candidate_id,block_id,p_star,y,h,sample_count,post_P0_flag,C_N_used,component_total_delta,component_comp_delta,component_prime_delta,B_comp_abs_max,B_prime_abs_max,B_total_abs_max,reconstruction_abs_error_max,reconstruction_abs_error_mean,reconstruction_l2_error,component_identity_pass_flag,E_comp,E_prime,inner_comp_prime,E_total,E_unreduced,cancel_term_2inner,cos_comp_prime,cancellation_fraction,K_comp,K_prime,K_total,K_unreduced,C_comp,C_prime,C_total,C_unreduced,smallness_driven_flag,cancellation_driven_flag,mixed_safe_flag,component_proof_source,post_P0_component_bound_failure_flag,component_audit_failure_flag,Q_R2Q,Q_delta_D,Q_exc,E_theta,E_theta_sign,threshold_relevant_flag,forbidden_flag,finite_zone_flag,post_P0_flag_primitive,positive_harmless_flag,negative_transfer_flag,O2_B3_repaid_flag,row_status,K_R,C_bridge,C_end,E_end_over_h,eta_aff,capture_aff,row_regime,h_bin_eb,p_star_bin_eb
hexc_01106,1107,178014149,178014148,1,2,False,1.29340026,-18.67402352886134,0.323350065,18.99737359386134,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0522691062283668,0.0517429010834159,0.0,17.99737359386134,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01107,1108,33930191,33930190,1,2,False,1.29340026,-17.016465700981232,0.323350065,17.339815765981232,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0590885232164182,0.056595305039078,0.0,16.339815765981232,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01108,1109,187509859,187509858,1,2,False,1.29340026,-18.72599191832572,0.323350065,19.04934198332572,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0532746905385066,0.0516041791809541,0.0,18.04934198332572,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01109,1110,108549031,108549030,1,2,False,1.29340026,-18.17936246248687,0.323350065,18.50271252748687,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0548105176332126,0.0531016292344964,0.0,17.50271252748687,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01110,1111,179400083,179400082,1,2,False,1.29340026,-18.68177890524215,0.323350065,19.00512897024215,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0529513872404459,0.0517221519452925,0.0,18.00512897024215,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01111,1112,30775301,30775300,1,2,False,1.29340026,-16.918872945653085,0.323350065,17.242223010653085,0.0,0.0,0.0,4.547473508864641e-13,2.2737367544323206e-13,4.547473508864641e-13,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0575445522104413,0.0569095187617919,1.5296203819414606e-15,16.242223010653085,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,4.54747350886464e-13,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01112,1113,108547793,108547792,1,2,False,1.29340026,-18.179351057437483,0.323350065,18.502701122437482,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0551923003132832,0.0531016613841074,0.0,17.50270112243748,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01113,1114,604357543,604357542,1,2,True,1.29340026,-19.896326474369978,0.323350065,20.219676539369978,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0502820747847901,0.0486658699294254,4.449198289442823e-15,19.219676539369978,positive,False,False,False,True,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,post_P0_positive_tail,h<=1,500M<=p<1B
hexc_01114,1115,109467443,109467442,1,2,False,1.29340026,-18.187787673810313,0.323350065,18.511137738810312,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.05439436807557,0.0530778900964478,0.0,17.511137738810312,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01115,1116,33921493,33921492,1,2,False,1.29340026,-17.01620931824952,0.323350065,17.33955938324952,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0575180001629738,0.056596125955668,0.0,16.33955938324952,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01116,1117,179604479,179604478,1,2,False,1.29340026,-18.682917587274193,0.323350065,19.006267652274193,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0533605890133977,0.0517191068565509,0.0,18.0062676522742,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01117,1118,17590163,17590162,1,2,False,1.29340026,-16.359500318299574,0.323350065,16.682850383299574,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0601487557243022,0.0587799922744278,1.6339157829914289e-15,15.682850383299574,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01118,1119,30802271,30802270,1,2,False,1.29340026,-16.919748913991835,0.323350065,17.243098978991835,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0582828772431081,0.0569066829464862,0.0,16.243098978991835,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01119,1120,178894409,178894408,1,2,False,1.29340026,-18.67895623089445,0.323350065,19.00230629589445,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0527444806986635,0.0517297019495125,0.0,18.00230629589445,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01120,1121,178036589,178036588,1,2,False,1.29340026,-18.67414957831236,0.323350065,18.99749964331236,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0530767721992064,0.051742563711098,0.0,17.99749964331236,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01121,1122,187494079,187494078,1,2,False,1.29340026,-18.725907759209456,0.323350065,19.049257824209455,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0522201061251438,0.0516044032301008,2.5063634793804536e-15,18.04925782420945,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01122,1123,187420817,187420816,1,2,False,1.29340026,-18.725516939843708,0.323350065,19.048867004843707,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.053034220917429,0.0516054436983638,0.0,18.048867004843707,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01123,1124,3241151,3241150,1,2,False,1.29340026,-14.668089006596848,0.323350065,14.991439071596847,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0669522536547854,0.0652659837587084,5.058520780028608e-16,13.991439071596847,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01124,1125,178014073,178014072,1,2,False,1.29340026,-18.674023101928892,0.323350065,18.99737316692889,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0528549473289295,0.0517429022261118,0.0,17.99737316692889,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01125,1126,109494269,109494268,1,2,False,1.29340026,-18.18803270295161,0.323350065,18.51138276795161,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0541033015819134,0.0530772000122116,0.0,17.51138276795161,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01126,1127,604676357,604676356,1,2,True,1.29340026,-19.896853860752426,0.323350065,20.220203925752426,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.049416511214896,0.0486646212469041,0.0,19.220203925752426,positive,False,False,False,True,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,post_P0_positive_tail,h<=1,500M<=p<1B
hexc_01127,1128,12830347,12830346,1,2,False,1.29340026,-16.043973717212054,0.323350065,16.367323782212054,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0604191265689465,0.0598903145753375,0.0,15.367323782212054,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01128,1129,1510669,1510668,1,2,False,1.29340026,-13.904713092032665,0.323350065,14.228063157032665,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0696682143827288,0.0686863539482304,0.0,13.228063157032665,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01129,1130,180642733,180642732,1,2,False,1.29340026,-18.68868172279059,0.323350065,19.01203178779059,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0527576768807692,0.0517036977756645,0.0,18.01203178779059,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01130,1131,604713503,604713502,1,2,True,1.29340026,-19.89691529007516,0.323350065,20.22026535507516,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0496773189685459,0.0486644758060505,4.448939171212818e-15,19.22026535507516,positive,False,False,False,True,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,post_P0_positive_tail,h<=1,500M<=p<1B
hexc_01131,1132,178013497,178013496,1,2,False,1.29340026,-18.674019866224423,0.323350065,18.997369931224423,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0533559352645015,0.0517429108865596,0.0,17.997369931224423,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01132,1133,178037773,178037772,1,2,False,1.29340026,-18.674156228608624,0.323350065,18.997506293608623,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0532612509449289,0.0517425459116538,0.0,17.997506293608623,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01133,1134,604432771,604432770,1,2,True,1.29340026,-19.89645094260773,0.323350065,20.219801007607728,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0500841735521508,0.048665575222613,4.449143513219674e-15,19.219801007607728,positive,False,False,False,True,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,post_P0_positive_tail,h<=1,500M<=p<1B
hexc_01134,1135,30372631,30372630,1,2,False,1.29340026,-16.905702399813922,0.323350065,17.229052464813922,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0598227360923421,0.0569521905002623,0.0,16.229052464813922,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01135,1136,5897,5896,1,2,False,1.29340026,-8.358848961000504,0.323350065,8.682199026000504,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.1166604661931528,0.1108886263423026,0.0,7.682199026000504,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,p<1M
hexc_01136,1137,40397051,40397050,1,2,False,1.29340026,-17.190917280217604,0.323350065,17.514267345217604,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0579228585683904,0.0560421903925931,1.4824710748991613e-15,16.514267345217604,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01137,1138,33489319,33489318,1,2,False,1.29340026,-17.003387045135455,0.323350065,17.326737110135454,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0576878486927585,0.0566372122173883,1.5147348083698396e-15,16.326737110135454,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01138,1139,33921133,33921132,1,2,False,1.29340026,-17.01619870545278,0.323350065,17.33954877045278,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0577584668244067,0.0565961599374902,0.0,16.33954877045278,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01139,1140,109452439,109452438,1,2,False,1.29340026,-18.18765060083287,0.323350065,18.51100066583287,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.054684290006421,0.0530782761477435,0.0,17.51100066583287,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01140,1141,179380801,179380800,1,2,False,1.29340026,-18.68167141902492,0.323350065,19.00502148402492,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0527310857325823,0.0517224394058356,0.0,18.00502148402492,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01141,1142,109507313,109507312,1,2,False,1.29340026,-18.188151825378913,0.323350065,18.511501890378913,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0546230160820673,0.0530768645299911,0.0,17.51150189037892,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01142,1143,109709489,109709488,1,2,False,1.29340026,-18.189996356048802,0.323350065,18.5133464210488,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0541159908639181,0.0530716703544062,0.0,17.5133464210488,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01143,1144,30402077,30402076,1,2,False,1.29340026,-16.906671421411005,0.323350065,17.230021486411005,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.059307463297189,0.0569490487514078,0.0,16.230021486411005,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01144,1145,30402173,30402172,1,2,False,1.29340026,-16.906674579085017,0.323350065,17.230024644085017,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0583819238538428,0.0569490385142064,0.0,16.230024644085017,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01145,1146,604814009,604814008,1,2,True,1.29340026,-19.89708148059044,0.323350065,20.22043154559044,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0494756295158382,0.0486640823356076,4.4488660403844056e-15,19.22043154559044,positive,False,False,False,True,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,post_P0_positive_tail,h<=1,500M<=p<1B
hexc_01146,1147,1518089,1518088,1,2,False,1.29340026,-13.909612799995076,0.323350065,14.232962864995075,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0696981157976294,0.0686632582961747,0.0,13.232962864995075,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01147,1148,33916499,33916498,1,2,False,1.29340026,-17.016062085117706,0.323350065,17.339412150117706,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0585439458953165,0.0565965973949054,0.0,16.339412150117706,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01148,1149,604692527,604692526,1,2,True,1.29340026,-19.89688060197293,0.323350065,20.22023066697293,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0502751394000731,0.0486645579339388,4.448954435666691e-15,19.22023066697293,positive,False,False,False,True,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,post_P0_positive_tail,h<=1,500M<=p<1B
hexc_01149,1150,33822053,33822052,1,2,False,1.29340026,-17.013273538317918,0.323350065,17.336623603317918,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0572889911098015,0.0566055277808021,0.0,16.336623603317918,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01150,1151,30405101,30405100,1,2,False,1.29340026,-16.9067708833529,0.323350065,17.230120948352898,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0583189578507988,0.0569487262968394,0.0,16.230120948352898,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
hexc_01151,1152,109688263,109688262,1,2,False,1.29340026,-18.18980286272562,0.323350065,18.51315292772562,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0536493335791564,0.0530722151815025,0.0,17.51315292772562,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01152,1153,604205809,604205808,1,2,True,1.29340026,-19.896075376236734,0.323350065,20.219425441236734,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0500916480596878,0.0486664644721217,0.0,19.219425441236734,positive,False,False,False,True,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,post_P0_positive_tail,h<=1,500M<=p<1B
hexc_01153,1154,179151251,179151250,1,2,False,1.29340026,-18.680390919666017,0.323350065,19.003740984666017,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0531896390827967,0.051725864211911,0.0,18.003740984666017,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01154,1155,179408683,179408682,1,2,False,1.29340026,-18.68182684164068,0.323350065,19.00517690664068,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0532792716347628,0.051722023745486,0.0,18.00517690664068,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,100M<=p<500M
hexc_01155,1156,31018763,31018762,1,2,False,1.29340026,-16.92675277241915,0.323350065,17.25010283741915,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,smallness_driven,False,False,0.0577392055749262,0.0568840191674695,0.0,16.25010283741915,positive,False,False,True,False,True,False,False,sign_inconsistent_positive_harmless,0.0,0.0,0.0,0.0,0.0,1.0,finite_positive,h<=1,1M<=p<100M
