candidate_id,shape_00,shape_01,shape_02,shape_03,shape_04,shape_05,shape_06,shape_07,shape_08,shape_09,shape_10,shape_11,shape_12,shape_13,shape_14,shape_15,shape_16,shape_17,shape_18,shape_19,shape_20,shape_21,shape_22,shape_23,shape_24,shape_25,shape_26,shape_27,shape_28,shape_29,shape_30,shape_31,shape_32,shape_33,shape_34,shape_35,shape_36,shape_37,shape_38,shape_39,shape_40,shape_41,shape_42,shape_43,shape_44,shape_45,shape_46,shape_47,shape_48,shape_49,shape_50,shape_51,shape_52,shape_53,shape_54,shape_55,shape_56,shape_57,shape_58,shape_59,shape_60,shape_61,shape_62,shape_63
hexc_00020,0.0,0.15983005681251777,0.2811289105435617,0.3667207144036809,0.18010391306411613,0.3898412832068126,0.5398924061283451,0.665054941791132,0.7331527425739799,0.8012505433568277,0.7653217738773271,0.716083132463274,0.666844491049221,0.6333652521580533,0.6000493858405533,0.5667335195230534,0.5308405948662531,0.48211216259450607,0.4333837303227589,0.38465529805101173,0.33592686577926467,0.28518719519810765,0.22118438021001965,0.1571815652219317,0.0931787502338437,0.029175935245755735,-0.03482687974233223,-0.09882969473042019,-0.11746753348465973,-0.08928661491338644,-0.061105696342113144,-0.03292477777083985,-0.004743859199566575,0.02343705937170662,0.05161797794298001,0.0797988965142534,0.10797981508552659,-0.006748251299648636,-0.1722655011099858,-0.33778275092032306,-0.5033000007306591,-0.6688172505409952,-0.8343345003513324,-0.9998517501616695,-1.1653689999720056,-1.3308862497823417,-1.4964034995926787,-1.661920749403016,-1.7689497425808465,-1.6510197597421237,-1.5330897769034002,-1.4151597940646767,-1.2972298112259542,-1.1792998283872316,-1.061369845548508,-0.9434398627097845,-0.8255098798710618,-0.7075798970323393,-0.5896499141936158,-0.4717199313548923,-0.3537899485161695,-0.23585996567744694,-0.11792998283872347,0.0
hexc_00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00022,0.0,-0.11414353911354866,-0.22828707822709732,-0.342430617340646,-0.45657415645419464,-0.5707176955677433,-0.684861234681292,-0.7990047737948407,-0.9131483129083893,-1.027291852021938,-1.1414353911354866,-1.2555789302490352,-1.369722469362584,-1.4838660084761326,-1.5980095475896814,-1.71215308670323,-1.8262966258167785,-1.9404401649303273,-2.054583704043876,-2.1687272431574245,-2.2828707822709733,-2.397014321384522,-2.168727088072304,-1.9404398547600863,-1.7121526214478686,-1.4838653881356507,-1.2555781548234328,-1.0272909215112151,-0.7990036881989973,-0.5707164548867794,-0.34242922157456146,-0.11414198826234356,0.11414524504987389,0.34243247836209134,0.5707197116743097,0.7990069449865285,1.0272941782987455,1.2555814116109625,1.4838686449231813,1.7121558782354,1.9404431115476166,2.168730344859834,2.3970175781720524,2.282873883973383,2.168730189774714,2.0545864955760456,1.9404428013773758,1.8262991071787062,1.7121554129800376,1.5980117187813687,1.4838680245826992,1.3697243303840296,1.255580636185361,1.1414369419866923,1.0272932477880228,0.9131495535893532,0.7990058593906844,0.6848621651920157,0.5707184709933462,0.4565747767946766,0.34243108259600774,0.22828738839733909,0.11414369419866954,0.0
hexc_00023,0.0,0.8554558358242202,0.43575438414469175,0.8740134593969642,0.7067315922856886,0.6004587355949558,1.1191965892933777,1.6405888236711539,1.5459636668663164,1.4513385100614786,1.33849396732237,1.2066883837410223,1.0748828001596746,0.9430772165783268,1.121051428378429,1.3095282348509207,1.4980050413234123,1.6864818477959038,1.833066741880471,1.7194220159945752,1.6057772901086793,1.4921325642227834,1.3784878383368875,1.2648431124509916,1.1511983865650959,1.008435177464206,0.8390225328305474,0.6696098881968889,0.5001972435632305,0.3307845989295719,0.16137195429591344,-0.008040690337745016,-0.1774533349714036,-0.3468659796050615,-0.414808867680617,-0.3614951799461356,-0.3081814922116546,-0.25486780447717355,-0.20155411674269216,-0.14824042900821077,-0.09492674127372974,-0.04161305353924871,0.011700634195232651,0.06501432192971407,0.11832800966419504,0.17164169739867613,0.22305162698795244,0.2099309430474846,0.19681025910701685,0.18368957516654913,0.1705688912260813,0.15744820728561346,0.1443275233451457,0.13120683940467798,0.11808615546421013,0.1049654715237423,0.09184478758327455,0.07872410364280683,0.06560341970233899,0.05248273576187115,0.0393620518214034,0.026241367880935673,0.013120683940467837,0.0
hexc_00024,0.0,-0.004556675944647537,0.19531575650928734,0.4310135221550468,0.6099196849541082,0.7975409672318801,0.36745521466214437,0.053092430513153405,-0.2035174837721607,-0.4376322828084551,-0.6539884207027904,-0.8703445585971257,-0.9496033485669619,-0.9835175235478066,-1.0174316985286513,-1.0509891210727478,-1.0525031796510356,-1.0540172382293234,-1.0555312968076112,-1.057045355385899,-1.0604044392108427,-1.1367502660681252,-1.2130960929254078,-1.2894419197826903,-1.3657877466399728,-1.4421335734972553,-1.5184794003545379,-1.5483875348103258,-1.502174898040689,-1.4559622612710525,-1.409749624501416,-1.3635369877317793,-1.3173243509621428,-1.2711117141925063,-1.2248990774228696,-1.178686440653233,-1.1241854289259872,-1.0621626879109616,-1.0001399468959355,-0.9381172058809096,-0.876094464865884,-0.8140717238508585,-0.7520489828358325,-0.6900262418208065,-0.6280035008057809,-0.5659807597907554,-0.5039580187757293,-0.4419352777607033,-0.40523914418355206,-0.37822320123798203,-0.3512072582924118,-0.3241913153468416,-0.29717537240127156,-0.2701594294557015,-0.24314348651013126,-0.21612754356456104,-0.18911160061899102,-0.162095657673421,-0.13507971472785074,-0.1080637717822805,-0.08104782883671047,-0.05403188589114044,-0.027015942945570193,0.0
hexc_00025,0.0,-0.11019978072148078,-0.22039956144296155,-0.33059934216444237,-0.4407991228859231,-0.5509989036074039,-0.6611986843288847,-0.7713984650503655,-0.8815982457718462,-0.991798026493327,-1.1019978072148078,-1.2121975879362885,-1.3223973686577695,-1.4325971493792502,-1.542796930100731,-1.6529967108222117,-1.7631964915436924,-1.8733962722651734,-1.983596052986654,-2.093795833708135,-2.2039956144296156,-2.3141953951510965,-2.093795595222436,-1.8733957952937756,-1.652995995365115,-1.4325961954364548,-1.2121963955077941,-0.9917965955791337,-0.7713967956504733,-0.5509969957218128,-0.33059719579315217,-0.11019739586449173,0.11020240406416892,0.33060220399282825,0.5510020039214898,0.7714018038501509,0.9918016037788107,1.2122014037074704,1.4326012036361315,1.6530010035647926,1.8734008034934524,2.093800603422112,2.314200403350774,2.204000384143594,2.0938003649364147,1.9836003457292355,1.8734003265220553,1.7632003073148752,1.653000288107696,1.5428002689005167,1.4326002496933365,1.3224002304861564,1.2122002112789771,1.1020001920717977,0.9918001728646177,0.8816001536574376,0.7714001344502581,0.6612001152430789,0.5510000960358987,0.4408000768287188,0.3306000576215393,0.2204000384143603,0.11020001920718014,0.0
hexc_00026,0.0,-0.3398288871714792,-0.856462875971983,-1.0291938318853724,-1.3694997371887023,-1.4272911768334917,-1.7887621648455683,-1.7492845792777731,-1.4282882087222801,-1.1180082408903242,-1.095759408656607,-1.1518379168963873,-1.4747620652596694,-1.7988565892375283,-2.022753450143632,-2.2393760076417157,-2.213621580918778,-1.899102230410986,-1.899163973050418,-2.139145132430875,-2.191838392697106,-2.2445316529633375,-2.2972249132295692,-1.991040017148734,-1.6816931989855455,-1.3723463808223575,-1.062999562659169,-0.9450327323399884,-0.8989052367970868,-0.852777741254185,-0.8066502457112834,-0.7605227501683817,-0.9276442123050654,-1.1566379072332904,-1.3856316021615172,-1.6146252970897437,-1.8436189920179689,-2.0726126869461936,-1.9768040334020807,-1.7563733307462213,-1.5359426280903636,-1.3155119254345058,-1.0950812227786464,-0.874650520122787,-0.6542198174669291,-0.5593897910660964,-0.559361807662354,-0.5593338242586116,-0.5593058408548691,-0.5592778574511267,-0.5592498740473842,-0.5592218906436418,-0.5591939072398995,-0.54933566657243,-0.4944020999151869,-0.4394685332579437,-0.38453496660070097,-0.32960139994345816,-0.274667833286215,-0.21973426662897183,-0.16480069997172908,-0.10986713331448633,-0.05493356665724314,0.0
hexc_00027,0.0,0.2775766652999327,0.4059315806724656,0.3184942000938942,0.17379881349886186,0.2002440905392176,0.2011916204157832,0.32187182157861105,0.43965011528651854,0.5513179910595161,0.6640191708854639,0.8454629973691781,1.026906823852892,1.2050977571741206,0.9750300106719594,0.7449622641697982,0.5148945176676369,0.31694593528034376,0.4094901748726525,0.5020344144649612,0.59457865405727,0.6871228936495788,0.7753049636755618,0.5162724077367682,0.2572398517979747,-0.0017927041408188904,-0.2608252600796125,-0.5198578160184061,-0.7788903719571995,-0.9392980230690091,-0.9476547654673945,-0.9560115078657798,-0.9643682502641652,-0.9727249926625505,-0.9810817350609359,-0.9894384774593213,-0.9977952198577066,-1.006151962256092,-1.1721092137376874,-1.3818802128851284,-1.5916512120325677,-1.8014222111800073,-2.0111932103274484,-2.220964209474889,-2.4307352086223286,-2.640506207769768,-2.850277206917209,-3.0600482060646494,-3.269819205212089,-3.226733849217882,-2.9962528599880325,-2.765771870758183,-2.5352908815283355,-2.304809892298487,-2.074328903068638,-1.8438479138387887,-1.6133669246089408,-1.382885935379093,-1.1524049461492436,-0.9219239569193944,-0.6914429676895466,-0.4609619784596988,-0.23048098922984916,0.0
hexc_00028,0.0,-0.7323208865300422,-0.6708642039436598,-0.5052612546204315,-0.3406030307087473,-0.5131214397992612,-0.41515135554734645,-0.3122900091144837,-0.6218963939687869,-0.7996037940839632,-0.9456658133964381,-1.1454887093105062,-1.3476703191814323,-1.2654992255806754,-1.0367087692523314,-0.8079183129239873,-0.9682777716779668,-1.1661986570181537,-1.364119542358341,-1.5021011831220512,-1.5710401786824821,-1.6399791742429128,-1.7089181698033435,-1.7254306359301692,-1.598778348603688,-1.4721260612772065,-1.345473773950725,-1.2188214866242437,-1.0994026161007873,-1.031979800128945,-0.9645569841571031,-0.8971341681852611,-0.8297113522134192,-0.7622885362415774,-0.6948657202697351,-0.7359581672883441,-0.7997316568111885,-0.8635051463340329,-0.9272786358568779,-0.9910521253797226,-1.0548256149025672,-1.1185991044254116,-1.1734180579513445,-1.1296518342160367,-1.085885610480729,-1.0421193867454215,-0.9983531630101137,-0.9545869392748059,-0.9108207155394983,-0.8670544918041907,-0.8232882680688829,-0.7795220443335751,-0.7217564673395997,-0.656142243036,-0.5905280187323998,-0.5249137944287996,-0.45929957012519995,-0.3936853458216002,-0.32807112151800005,-0.2624568972143999,-0.19684267291080015,-0.1312284486072004,-0.0656142243036002,0.0
hexc_00029,0.0,0.05428802409151068,0.07944467137970962,-0.17408781904649429,-0.5142392948894488,-0.4996856102179734,-0.3100208851901678,-0.3456353877264621,-0.5303701146937094,-0.5112453014552776,-0.48616332870013174,-0.4057393606517873,-0.3200094487710631,-0.29545230213498413,-0.40538480411490485,-0.5153173060948257,-0.6300147391811959,-0.8100102330127458,-0.9900057268442957,-1.1700012206758457,-1.3499967145073954,-1.28286029986579,-1.2026672115752728,-1.1224741232847553,-1.042281034994238,-0.9620879467037207,-0.9300485709935394,-0.9106801680265578,-0.8913117650595762,-0.8719433620925947,-0.8525749591256131,-0.8332065561586315,-0.8044342366228833,-0.753969258015297,-0.7035042794077103,-0.6530393008001236,-0.6025743221925373,-0.5521093435849509,-0.5016443649773643,-0.45117938636977756,-0.4132519837032569,-0.4468054067007347,-0.48035882969821275,-0.5139122526956909,-0.5474656756931686,-0.5810190986906465,-0.6145725216881246,-0.6481259446856026,-0.6816793676830804,-0.7152327906805582,-0.7487862136780363,-0.700064478132403,-0.6417257716213697,-0.5833870651103362,-0.5250483585993024,-0.4667096520882687,-0.4083709455772353,-0.3500322390662019,-0.2916935325551681,-0.23335482604413438,-0.17501611953310092,-0.11667741302206758,-0.05833870651103379,0.0
hexc_00030,0.0,-0.3825090156621061,-0.16948415763999602,-0.25634742321714954,0.06457915515856512,0.5332865352208854,0.03641239963341192,-0.24852308045279733,0.028724933013105303,0.049339246132294186,0.0019386168098672607,0.15435845535744733,0.3907519261080674,0.6120266362702715,0.6911170474155738,0.770207458560876,0.8492978697061783,0.8749398018574351,0.8896696258135488,0.9043994497696625,0.9191292737257761,0.8412795022419655,0.7243216067243925,0.6073637112068195,0.4904058156892466,0.3734479201716737,0.20852893758385105,0.005166437733493567,-0.1981960621168639,-0.4015585619672215,-0.604921061817579,-0.8082835616679365,-0.9975235980250263,-0.9965517042071597,-0.995579810389293,-0.9946079165714263,-0.9936360227535597,-0.992664128935693,-0.9916922351178263,-0.9907203412999597,-0.989748447482093,-1.0558302658847674,-1.125417164698971,-1.1950040635131747,-1.2645909623273777,-1.3341778611415807,-1.4037647599557843,-1.473351658769988,-1.542938557584191,-1.612525456398394,-1.6821123552125976,-1.5961402935010598,-1.463128602375972,-1.3301169112508842,-1.1971052201257955,-1.0640935290007065,-0.9310818378756187,-0.7980701467505309,-0.665058455625442,-0.5320467645003533,-0.39903507337526545,-0.26602338225017763,-0.1330116911250887,0.0
hexc_00031,0.0,-0.011764518366562988,-0.030416683842166666,0.13705566211630155,0.35270464858921774,0.3904265814182493,0.7946764220139593,0.8821956114969075,1.0695123001695346,0.5473783411101998,0.2606972702130332,0.21595975807446977,0.4679159634653155,0.6816321447468445,0.6431328728955992,0.6046336010443537,0.5148685470082749,0.28309353429231043,0.05131852157634598,-0.18045649113961848,-0.3965724277092585,-0.6099239487860963,-0.8232754698629343,-1.036626990939772,-1.1147698464764801,-1.1174568856484097,-1.120143924820339,-1.1228309639922687,-1.1255180031641983,-1.1242170518623469,-1.1192182810353668,-1.114219510208387,-1.1092207393814069,-1.1042219685544268,-1.0992231977274467,-1.1043171012650732,-1.141872341126413,-1.1794275809877526,-1.2169828208490925,-1.2545380607104324,-1.292093300571772,-1.3296485404331118,-1.3672037802944517,-1.2894865035315735,-1.1392239047922554,-0.9889613060529372,-0.838698707313618,-0.6884361085742988,-0.5381735098349807,-0.38791091109566256,-0.23764831235634332,-0.08738571361702419,0.010897303086498656,0.009906639169544236,0.00891597525258981,0.007925311335635383,0.0069346474186809635,0.005943983501726544,0.004953319584772118,0.003962655667817692,0.002971991750863273,0.001981327833908853,0.0009906639169544266,0.0
hexc_00032,0.0,0.2204454251909918,0.4408908503819836,0.6613362755729754,0.8817817007639672,1.102227125954959,1.3226725511459507,1.5431179763369427,1.7635634015279344,1.9840088267189262,2.204454251909918,2.42489967710091,2.6453451022919015,2.8657905274828934,3.0862359526738854,3.306681377864877,3.4174743793888576,3.1993101099118033,2.981145840434749,2.7629815709576953,2.544817301480641,2.3266530320035868,2.1084887625265325,1.8903244930494782,1.6721602235724242,1.4539959540953697,1.235831684618316,1.0176674151412617,0.7995031456642074,0.5813388761871532,0.36317460671009894,0.14501033723304468,0.14386978588372057,0.3597529526621271,0.5756361194405352,0.7915192862189432,1.0074024529973498,1.2232856197757562,1.4391687865541642,1.6550519533325723,1.8709351201109787,2.086818286889385,2.3027014536677934,2.5185846204462012,2.734467787224608,2.9503509540030146,3.1662341207814224,3.3821172875598307,3.272464837385174,3.05430051489283,2.836136192400484,2.6179718699081387,2.3998075474157945,2.1816432249234503,1.9634789024311048,1.745314579938759,1.5271502574464149,1.308985934954071,1.0908216124617254,0.8726572899693794,0.6544929674770352,0.4363286449846915,0.21816432249234552,0.0
hexc_00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00035,0.0,-0.2580612980784075,-0.13476278614430895,-0.2867580807715898,-0.26933756680073684,-0.00432783047797794,-0.45653672589656236,-0.2979348248252193,-0.20042748580536027,-0.1774463465413219,-0.17487917087250143,-0.19700573864511053,-0.21913230641771964,-0.06900508644007333,0.09728470105465725,0.26357448854938786,0.19378261457133292,0.02494098077978829,-0.14390065301175636,-0.3127422868033011,-0.5856530623314885,-0.9205477812581908,-1.2554425001848932,-1.5903372191115954,-1.9252319380382978,-2.1222346949830073,-2.1625872830131376,-2.2029398710432675,-2.243292459073398,-2.2836450471035277,-2.323997635133658,-2.364350223163788,-2.483076644433459,-2.605897541126749,-2.72871843782004,-2.851539334513331,-2.9743602312066213,-3.097181127899911,-3.220002024593202,-3.3428229212864933,-3.225486690363208,-3.0035745758844974,-2.7816624614057854,-2.559750346927073,-2.3378382324483624,-2.1159261179696522,-1.89401400349094,-1.672101889012228,-1.4501897745335173,-1.2282776600548067,-1.0393196023257392,-0.9593719406083743,-0.87942427889101,-0.7994766171736458,-0.7195289554562809,-0.6395812937389163,-0.559633632021552,-0.4796859703041877,-0.3997383085868229,-0.31979064686945813,-0.2398429851520939,-0.15989532343472967,-0.07994766171736489,0.0
hexc_00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hexc_00038,0.0,0.38375556100723307,-0.06339420158683204,0.3819008624891685,0.3436133501921945,0.19633341719557332,-0.25173303239287714,0.011451797483503834,0.5100190184110799,0.7260582041931614,0.917068630104996,1.1128525061530106,1.312438797087606,1.512025088022201,1.6196796102806563,1.6351946345338013,1.6507096587869463,1.666224683040091,1.7199500424800882,1.8060038220839614,1.8920576016878348,1.978111381291708,2.0641651608955813,2.016215343019083,1.796670412326712,1.5771254816343414,1.3575805509419707,1.1380356202496,0.9184906895572296,0.6989457588648589,0.6427275607172944,0.6189341617419111,0.5951407627665277,0.5713473637911445,0.5475539648157611,0.5237605658403777,0.49996716686499443,0.4761737678896112,0.40805430330540937,0.23389919729883604,0.059744091292263934,-0.11441101471430815,-0.2885661207208815,-0.46272122672745475,-0.6368763327340269,-0.8110314387405989,-0.9851865447471723,-1.1593416507537455,-1.3334967567603178,-1.4359979454185758,-1.333426663602963,-1.2308553817873502,-1.1282840999717378,-1.025712818156126,-0.923141536340513,-0.8205702545249001,-0.7179989727092879,-0.6154276908936758,-0.5128564090780628,-0.4102851272624499,-0.3077138454468378,-0.20514256363122563,-0.10257128181561281,0.0
hexc_00039,0.0,-0.232323975668396,-0.463319867317409,-0.34785910151752086,-0.4051659542772445,-0.3660166999948089,-0.8369678820667181,-1.125846455860607,-1.3744276453934907,-1.410719055251719,-1.4460372461899769,-1.3894611594686301,-1.2817506307673503,-1.1740401020660702,-0.9762798272821924,-0.7168403961871864,-0.4574009650921804,-0.19796153399717453,-0.15358351947754023,-0.2241268442003202,-0.29467016892310016,-0.3652134936458802,-0.4357568183686601,-0.5101702773744659,-0.5878166675975225,-0.6654630578205792,-0.7431094480436359,-0.8207558382666925,-0.8984022284897493,-0.9760486187128059,-1.1514789651963997,-1.3331558912290251,-1.5148328172616505,-1.6965097432942753,-1.8781866693269014,-2.0598635953595275,-2.241540521392152,-2.423217447424777,-2.4701116446924685,-2.3067729597734745,-2.143434274854482,-1.9800955899354893,-1.8167569050164958,-1.6534182200975018,-1.4900795351785092,-1.3267408502595166,-1.1634021653405229,-1.000063480421529,-0.8367247955025363,-0.7096551220399111,-0.6589654704656316,-0.6082758188913521,-0.5575861673170729,-0.5068965157427937,-0.4562068641685142,-0.4055172125942347,-0.35482756101995555,-0.30413790944567637,-0.25344825787139685,-0.20275860629711728,-0.1520689547228382,-0.10137930314855903,-0.050689651574279515,0.0
hexc_00040,0.0,0.502004281019435,0.5646359242658338,0.5656060201371786,0.2701852739455831,0.26630721759428444,0.2923695886953854,0.2765953110189143,0.26082103334244333,0.3099391301306063,0.3705755100173138,0.43121188990402126,0.3761113342817599,0.22206614621094564,0.06802095814013137,-0.08602422993068287,-0.24006941800149711,-0.2587951194810491,-0.25987282136759043,-0.2609505232541318,-0.26202822514067314,-0.2631059270272145,-0.26418362891375585,-0.24780660721809097,-0.19747509876375208,-0.14714359030941315,-0.09681208185507423,-0.0464805734007353,0.0038509350536036213,0.054182443507942546,0.10451395196228147,0.1548454604166204,0.19618511585260692,0.1806415271942322,0.1650979385358574,0.14955434987748256,0.13401076121910788,0.11846717256073316,0.10292358390235834,0.08737999524398353,0.0718364065856088,0.05629281792723412,0.040749229268859294,0.02520564061048447,0.009662051952109757,-0.0028068523049664305,-0.002650916065801628,-0.002494979826636826,-0.002339043587472025,-0.002183107348307224,-0.0020271711091424216,-0.0018712348699776197,-0.0017152986308128185,-0.0015593623916480175,-0.0014034261524832152,-0.0012474899133184131,-0.0010915536741536122,-0.000935617434988811,-0.0007796811958240089,-0.0006237449566592066,-0.0004678087174944056,-0.0003118724783296046,-0.0001559362391648023,0.0
hexc_00041,0.0,-0.707171767509496,-0.47119850405460256,-0.5032770001370893,-0.4434640825345724,-0.48209644543454117,-0.518905040044649,-0.8686129690679039,-0.7648360298372564,-0.5167668345401287,-0.5207715739074209,-0.524776313274713,-0.7555462743559144,-1.028739710797366,-1.2889927666872176,-1.4803424975620558,-1.6716922284368942,-1.8630419593117327,-1.8600708380712943,-1.8068876103411202,-1.753704382610946,-1.700521154880772,-1.5677054972414954,-1.3929517573930357,-1.2181980175445761,-1.0434442776961164,-0.8686905378476567,-0.8370183247306416,-0.9600453691480533,-1.083072413565465,-1.2060994579828768,-1.3291265024002885,-1.4521535468177,-1.563498493855582,-1.5348140336374991,-1.5061295734194162,-1.4774451132013338,-1.448760652983251,-1.4200761927651684,-1.3913917325470855,-1.3627072723290028,-1.336798830528438,-1.3310282850447817,-1.3252577395611251,-1.3194871940774688,-1.3137166485938125,-1.3079461031101562,-1.3021755576264997,-1.2964050121428434,-1.2906344666591871,-1.2848639211755308,-1.2537077216409513,-1.1492320781708725,-1.0447564347007934,-0.9402807912307138,-0.8358051477606342,-0.7313295042905553,-0.6268538608204763,-0.5223782173503967,-0.41790257388031704,-0.31342693041023817,-0.2089512869401593,-0.10447564347007954,0.0
hexc_00042,0.0,-0.18104296596290162,-0.36130108841482655,0.24364998649404596,0.034204040811617153,0.12647280492214763,-0.6232234325461038,-0.6148534201894986,-0.5050252737076095,-0.34216041846613116,-0.11538301685774188,0.13136404074755398,0.3376261386837015,0.5110363787216545,0.6844466187596076,0.4383077255298848,0.10924142097245992,-0.219824883584965,-0.33276877235449454,-0.19783892746111773,-0.06290908256774091,0.07202076232563592,0.07304735460495355,-0.23896667055128534,-0.5509806957075243,-0.8629947208637632,-1.175008746020002,-1.4022015583487872,-1.1679041423682048,-0.9336067263876223,-0.6993093104070399,-0.4650118944264575,-0.23071447844587523,0.0035829375347065096,0.06151950421303807,0.06947631728836852,0.07743313036369892,0.08538994343902932,0.09334675651435978,0.10130356958969022,0.10926038266502063,0.11721719574035103,0.014258174059686435,-0.10360538901676156,-0.22146895209320872,-0.3393325151696559,-0.4571960782461039,-0.5750596413225519,-0.692923204398999,-0.8107867674754463,-0.9286503305518943,-1.026164471653485,-0.9406507656823615,-0.8551370597112381,-0.769623353740114,-0.68410964776899,-0.5985959417978666,-0.5130822358267431,-0.427568529855619,-0.34205482388449493,-0.25654111791337153,-0.17102741194224802,-0.08551370597112395,0.0
hexc_00043,0.0,-0.06694636900941262,0.5987529683141493,0.9122355595405865,0.5769696696048618,0.5413849931095578,0.8719142484202981,0.5933711870369028,0.43517727802034595,0.4250015788306672,0.36003335419230476,-0.005400404020633964,-0.3708341622335726,-0.6999070854798667,-0.8484484631167706,-0.9969898407536744,-1.1455312183905781,-1.2246586928822745,-1.1176112234443858,-1.0105637540064971,-0.9035162845686082,-0.7964688151307195,-0.723143673562189,-0.793324121076481,-0.8635045685907728,-0.9336850161050648,-1.0038654636193567,-1.0740459111336487,-1.1442263586479404,-1.2467421299033292,-1.3740722681185522,-1.5014024063337752,-1.6287325445489982,-1.7560626827642207,-1.8833928209794442,-2.0107229591946676,-2.13805309740989,-2.2653832356251127,-2.2223160450531014,-2.1661768572365814,-2.1100376694200618,-2.0538984816035417,-1.9977592937870219,-1.9416201059705018,-1.885480918153982,-1.8293417303374624,-1.7732025425209423,-1.7170633547044223,-1.6609241668879027,-1.5671335675525462,-1.4551954555845068,-1.3432573436164674,-1.231319231648429,-1.1193811196803902,-1.007443007712351,-0.8955048957443117,-0.7835667837762731,-0.6716286718082345,-0.5596905598401951,-0.44775244787215573,-0.33581433590411724,-0.22387622393607876,-0.11193811196803938,0.0
hexc_00044,0.0,-0.01890227915930896,-0.272806753786038,-0.4171983693215398,-0.2701519702799788,-0.2014608935435217,0.22918749583809647,0.7318171280899244,1.1948693835829878,1.3722657824639395,1.4957836065876324,1.2652422251636217,1.034700843739611,0.8846915929027773,0.7964236421827795,0.7081556914627818,0.6615870049540089,0.7033226426572423,0.7450582803604756,0.7867939180637089,0.8547506411421131,1.0122960725856838,1.1698415040292542,1.327386935472825,1.4849323669163956,1.6011186638637132,1.2106555632319127,0.8201924626001126,0.42972936196831246,0.03926626133651201,-0.3511968392952882,-0.7416599399270882,-0.8674694053307814,-0.7903777503929253,-0.7132860954550686,-0.636194440517212,-0.5591027855793559,-0.48201113064149975,-0.40491947570364306,-0.3278278207657864,-0.29192474780916466,-0.3239828351215794,-0.3560409224339943,-0.38809900974640926,-0.420157097058824,-0.45221518437123864,-0.48427327168365364,-0.5163313589960685,-0.5483894463084833,-0.580447533620898,-0.609526573882677,-0.5626399143532401,-0.5157532548238035,-0.46886659529436703,-0.4219799357649302,-0.3750932762354934,-0.3282066167060569,-0.28131995717662034,-0.23443329764718351,-0.1875466381177467,-0.14065997858831014,-0.09377331905887365,-0.046886659529436825,0.0
